Table S1: Results of U-Th-Pb analyses for detrital zircon samples,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,Isotope ratios,,,,,Apparent ages (Ma),,,,,,,,
,,,,,,,,,,,,,,,,,,,
Analysis,U,206Pb,U/Th,206Pb*,±,207Pb*,±,206Pb*,±,error,206Pb*,±,207Pb*,±,206Pb*,±,Best age,±,Conc
,(ppm),204Pb,,207Pb*,(%),235U*,(%),238U,(%),corr.,238U*,(Ma),235U,(Ma),207Pb*,(Ma),(Ma),(Ma),(%)
,,,,,,,,,,,,,,,,,,,
SV8 (100211-1A),,,,,,,,,,,,,,,,,,,
CT15076 spot 297,1725.7084136134065,96702.05289681481,9.766094853413161,19.002013352024104,1.3413001695198712,0.36904760994421604,1.8875569505165488,0.050559836209779704,1.2872812381614436,0.681982727890232,317.95777227102855,3.9937099836603807,318.947375611001,5.166480055934244,327.15701349353077,31.313944363292137,317.95777227102855,3.9937099836603807,97.18812654380581
CT15076 spot 298,258.18648830882876,12301.03656768235,1.5295573986117832,17.451916718832262,4.217699850286701,0.38051513096631334,5.264815843194345,0.048748308576166216,1.3298057652172937,0.2525835290015488,306.8323352015264,3.9846915506861365,327.41708161156987,14.73504535114921,477.40590630388283,112.64896339757132,306.8323352015264,3.9846915506861365,64.27074553330277
CT15076 spot 299,198.01027263273798,9050.29650886088,1.9666316003661757,16.327773472481514,6.712547542945328,0.46423268830442666,7.348098115143181,0.05584264915134054,1.658477653651056,0.2257016207000853,350.292781279791,5.654506006182544,387.19738336612954,23.65647984132636,615.0339999216708,154.6238628893941,350.292781279791,5.654506006182544,56.955027091901165
CT15076 spot 300,381.9207735497147,8563.126449831516,1.9956550304992817,17.359627252955345,6.46942590531051,0.2081212578286188,8.834838655540668,0.026766226628769416,1.5041561460475157,0.17025281441944662,170.27737376155468,2.5277068737025843,191.9748931026955,15.454068494250265,468.84443780310335,192.86459869654766,170.27737376155468,2.5277068737025843,36.31852274059922
CT15076 spot 301,679.9281745137972,14295.303787201252,1.4661519528393443,18.806126478088032,3.495441564894967,0.21580612146834072,4.449148436992998,0.029751521883624083,1.6782790131015903,0.37721353577402134,188.9929556718454,3.1257851344225003,198.4132926335759,8.01878366695152,312.9334578380659,93.7587688611871,188.9929556718454,3.1257851344225003,60.39397544050525
CT15076 spot 302,600.8378795683091,19256.8780593343,2.7922745815571814,18.589396769590106,3.6511418728358853,0.20024941939831076,4.013140541055508,0.027146221220180185,1.306466521551231,0.3255471639195607,172.6626775301854,2.225838275699857,185.33724394053152,6.798540096971351,351.0606795566071,85.71877149677317,172.6626775301854,2.225838275699857,49.18314342359844
CT15076 spot 303,128.5462261506979,34855.46701591603,3.0457099790670825,11.955596233364297,2.3438695088615535,2.6373243383619074,2.7510843849066595,0.22778307399505368,1.356178364718786,0.49296138357631636,1322.8697133238895,16.21941006534803,1311.1116814461614,20.25488294300976,1292.762521768636,46.53210593928111,1292.762521768636,46.53210593928111,102.32890349528883
CT15076 spot 304,922.298625106215,21360.917208252766,0.8040309575533864,18.521841008508197,3.873866704028034,0.19159854392286382,4.320787178333297,0.025833583855687826,1.2841209945941825,0.29719607599130143,164.419240108542,2.084644010333477,177.99230329996564,7.054346268460961,363.25166328900514,93.04564986076036,164.419240108542,2.084644010333477,45.263176118681415
CT15076 spot 305,221.51105708856008,28420.241635670278,1.0024788907945363,15.194313708282666,2.155897373756785,1.2272495709958446,2.7644178452758554,0.13521899595579145,1.342614533134446,0.4856771328650099,817.5702195002077,10.3092648997183,813.0856963014892,15.4669969921149,801.7220842836921,50.62070282597574,817.5702195002077,10.3092648997183,101.97676171421364
CT15076 spot 306,1386.0058747929334,106253.35320127333,4.582671619824962,18.37955266945242,1.5124951132874813,0.5126839514234309,2.255726743887362,0.06797598292748203,1.6639549853392508,0.7376580473890675,423.9500556939916,6.827376127655839,420.2523473660706,7.762829332942204,400.96415950711645,34.11922102850514,423.9500556939916,6.827376127655839,105.73265605961653
CT15076 spot 307,2399.4339841072015,99324.69505465985,3.5076198828206566,18.99902684117999,1.4576888729012114,0.3785956468995291,2.5014349577800137,0.05190361611264847,1.986229562576841,0.7940360617409736,326.19816569474585,6.317850570989663,326.0042989698038,6.975246290549478,325.6132429537875,34.510211844413504,326.19816569474585,6.317850570989663,100.17963727017127
CT15076 spot 308,573.2500717396607,34978.88587671525,2.428544245207108,18.608644233813777,2.6614270199967613,0.42619030953107995,3.2911727830401207,0.057515058888203456,1.80143771060865,0.5473543412523686,360.4955482373211,6.315860055255996,360.4678580308581,9.986428200528565,361.24973688899064,62.14074823539312,360.4955482373211,6.315860055255996,99.79122790284515
CT15076 spot 309,399.10684919689845,16091.45161114005,0.9826010596841184,17.864970198577016,6.460535591921415,0.20047347853194963,7.092657336719912,0.02618887359037925,1.7806272087981472,0.25105219726033196,166.65152055854315,2.9294138878099147,185.52677505891359,12.026751095212234,434.1180473775782,152.99712536423067,166.65152055854315,2.9294138878099147,38.38852624654797
CT15076 spot 310,171.05946263043376,41279.78875346561,2.8595813617292443,10.984061139825739,1.641371606168098,3.2038790743474332,2.3340240569836017,0.25424984945982443,1.5834677949172566,0.6784282236420762,1460.355612300786,20.692094837485683,1458.0978709180622,18.062280888275154,1455.6195962911609,32.61567440279191,1455.6195962911609,32.61567440279191,100.32536083065193
CT15076 spot 311,507.93756710706157,23736.279045919175,2.4919528363748475,18.70013074509507,2.7361993832816385,0.35761688507968076,3.2091572190478024,0.048697732471176355,1.2389939986563816,0.3860808038018177,306.5214480424148,3.708906036245196,310.4339465997242,8.583497328421117,340.9323758723259,67.0070520174101,306.5214480424148,3.708906036245196,89.90681722676949
CT15076 spot 313,296.52513337080296,11663.671164440771,2.2839213466432273,17.309964364334633,4.664477914115559,0.4027109128885565,6.3055795924534594,0.05134569215084653,1.1981171691016894,0.1900090469931743,322.77811557502946,3.7720373348398084,343.6124593892455,18.38196802930372,487.9681667281496,136.64298422266404,322.77811557502946,3.7720373348398084,66.1473714031947
CT15076 spot 314,206.4008795037934,8807.002404810326,1.6607347587773988,17.23437949407533,5.334792332895559,0.3847521906055374,6.155169283990272,0.0491882804228451,1.7183367234765414,0.27916969366642314,309.53617363841124,5.193195955389228,330.5287098340087,17.365589809693404,482.0625619620735,130.62416473560955,309.53617363841124,5.193195955389228,64.21078881930768
CT15076 spot 315,310.1337044025771,17563.92642809181,2.9690573357270025,17.945847253411923,3.8888031497607303,0.34856501805213946,4.536794007349869,0.04576138328351902,1.4896482101899382,0.32834821413020326,288.44619863207015,4.202120318190623,303.6412423493585,11.906821893387814,423.05340019868976,95.665645518595,288.44619863207015,4.202120318190623,68.18198329019445
,,,,,,,,,,,,,,,,,,,
Rejected Analyses,,,,,,,,,,,,,,,,,,,
CT15076 spot 11,1663.2516105249906,412962.2386551238,23.351542122778298,11.148291267823037,1.7533926426115367,2.157347059321719,2.556645774963827,0.17355424666252553,1.859953001625564,0.7274973403978421,1031.6645390833392,17.73178779045054,1167.4185274914344,17.738186232873204,1429.5998987538862,33.48279928256375,1429.5998987538862,33.48279928256375,72.16456436395887
CT15076 spot 19,454.5819061709068,1346.6157627660978,3.2463550332821773,14.636963660721525,7.6231211429878565,0.5883225358100185,36.67617640538002,0.07364283190481331,2.55248700419884,0.06959523195619852,458.06531525481745,11.286323852670932,469.7958576371775,138.15290131679825,528.494448415846,807.8852972922264,458.06531525481745,11.286323852670932,86.67362857412432
CT15076 spot 21,588.3011636229439,471.87365120650367,1.0191113747644776,15.686364761604406,7.413788215135088,0.19760793298672363,193.90238632231578,0.04456546020070424,3.1234555842466607,0.016108391668038985,281.0699202410015,8.590458392653488,183.10014537417163,327.67942920709476,,,281.0699202410015,8.590458392653488,
CT15076 spot 39,468.2187411689485,142540.59517262597,3.8418466403898415,9.69424074801419,1.6008974910528886,3.1788898314533136,5.934500307856077,0.2229036042551097,5.712104000111652,0.9625248468771637,1297.1992555063975,67.11863269681953,1452.0440886427755,45.84609980193795,1687.3955334861982,29.69787657227357,1687.3955334861982,29.69787657227357,76.87582607418392
CT15076 spot 49,1276.7623885478376,32600.69258152477,1.4381327987105492,5.720088107654834,1.435026321581417,10.6324753664451,2.1701487483639714,0.4407871164337385,1.6268605613161413,0.7496539407921213,2354.163241813806,32.08473886294405,2491.5477352745843,20.141689542992935,2606.2427505145565,23.924002306736384,2606.2427505145565,23.924002306736384,90.32785765443447
CT15076 spot 58,6334.827722817407,358.15284826846386,1.9106753233181024,14.448263902471012,8.413743995644836,0.1669646232326453,295.20078905523485,0.04472753361935999,7.826400452521553,0.026512125789264183,282.0700598956619,21.599942132435956,156.78127487709648,435.4102077191454,,,282.0700598956619,21.599942132435956,
CT15076 spot 59,-467.27876210067353,48173.09631019148,-1.8806338812285741,17.81640564427787,3.901704397341371,,,,,,,,,,0.04604504,,,,
CT15076 spot 60,53.728962883133114,649626.3515240599,0.147368571694389,13.57761375232699,1.278687992629046,49.269852627345024,,4.839900160190242,,,11376.075428436196,,3977.6672042218083,,1037.7329656821225,,1037.7329656821225,,1096.2430417692738
xx 17,-1273.3738765911191,145596.57112393936,-7.089813284650925,13.23277148401364,1.3845323859451033,,,,,,,,,,0.04604504,,,,
CT15076 spot 61,-994.9546386847516,59898.69431255453,-2.5364710024271084,18.496793563744685,4.115167191085201,,,,,,,,,,0.04604504,,,,
bad 4,800.7773347826778,125211.85872436501,1.65620776614575,10.67765865486829,71.00502105369334,0.8872084126263283,174.21794056958072,0.06875356280519995,159.09167351632192,0.9131761803416708,428.641900932647,660.3326955905009,644.8684640610014,883.4382100671675,1500.6592930873614,1388.1045017706592,1500.6592930873614,1388.1045017706592,28.563572218367188
CT15076 spot 62,261.9808863678523,29753.242826483354,2.0816267000387287,4.107569466570373,71.15965531209709,1.6771227338732957,174.2950335068843,0.050021651423073965,159.10698627559734,0.9128601261567958,314.6545325367417,488.8496157565116,999.8909590602678,1244.0289818469214,3141.5022141957074,1174.7226156006882,314.6545325367417,488.8496157565116,10.016053183565878
CT15076 spot 63,198.6676639852221,2275.9727932081933,0.7866486394189591,6.791800982866951,71.01681769958374,2.53863840125798,175.57486446154292,0.13005068623863578,160.51769740358992,0.9142407593243448,788.1546288266168,1194.250615469096,1283.1822315506556,1504.9418918439724,2247.3003228285193,1274.3265145682508,2247.3003228285193,1274.3265145682508,35.071174992518216
CT15076 spot 110,51.797264611199104,6024.169165086059,7.110327172224211,13.827794777544563,7.064022891485933,1.0403038400658766,8.398427225923417,0.1075119617260306,2.4338529782061094,0.28979866262263215,658.2821823328607,15.230743650829254,724.0683738378915,43.48701572731875,934.4787148043594,164.95411215550882,658.2821823328607,15.230743650829254,70.4437855998333
CT15076 spot 136,949.2949638523319,225.69499456313466,3.096247100559502,6.88842291398674,10.499766856086122,1.7577159763857384,42.74853377955279,0.1529165509830624,2.1737329196500266,0.050849297682571695,917.2916235998758,18.585802119888626,1030.007404515478,278.39344848102394,1278.6464422412412,841.6751618978707,1278.6464422412412,841.6751618978707,71.73927000430437
CT15076 spot 139,434.96080377124895,52.72459671363482,1.2912916904350051,3.0599017207029933,65.24067002049057,0.38442814039566986,851.2288377698284,0.0575066817658951,19.05158975845056,0.022381278585866658,360.4444826628964,66.78647161252525,330.29106904960616,,123.93922491657898,,360.4444826628964,66.78647161252525,290.8235733324171
CT15076 spot 145,339.54815961574775,58411.89782357338,4.010907884843006,9.092903305624839,1.3544271389529976,3.5023570969654103,2.0686430812669805,0.22933226497106043,1.5594123673884281,0.7538334580334352,1330.998536455195,18.753199168053698,1527.7464171873273,16.33974725460598,1812.7427362499398,24.689266790102465,1812.7427362499398,24.689266790102465,73.42456873988974
CT15076 spot 185,490.04899691456393,719.372322261909,1.0898957124792643,13.211484162304522,4.518119905122593,0.2727002413969127,8.571567060386387,0.03531166739118138,3.3721935162267624,0.3934162204495139,223.70674811672342,7.41443153442998,244.85029972982036,18.64926594838977,453.75403014571395,175.01310105876325,223.70674811672342,7.41443153442998,49.30132478269879
CT15076 spot 193,1458.7782573645397,347.03629774406625,2.1812463074064588,4.770676447110718,7.793001141039706,7.298175091284391,41.285251680990115,0.30295859684013543,6.385191758997908,0.1546603568832786,1705.963077394803,95.709003050918,2148.586710776233,372.8186308576335,2604.038523307116,687.6127887929529,2604.038523307116,687.6127887929529,65.51220583435295
CT15076 spot 196,364.8732495070918,64200.10485679943,5.387988348804324,5.645238636947144,6.04467016401931,9.281708777722509,8.524167601209752,0.3776309480091366,6.010036076435077,0.7050584124580246,2065.207539741615,106.20373629325854,2366.214621239056,78.17339489771757,2637.4804450023544,100.4185998773064,2637.4804450023544,100.4185998773064,78.30228821809413
CT15076 spot 204,1278.112269316445,2082.5737518024825,1.5317097028453448,15.95364781689497,4.12170564241927,0.4581214527124976,7.381804620903196,0.059231102989281983,1.6611989852758882,0.22503968481796988,370.9477542250433,5.988237121331167,382.95063310894363,23.550430742860158,457.1031553384533,159.60636010431267,370.9477542250433,5.988237121331167,81.15186908967674
CT15076 spot 207,3475.328489208063,438.7599668978721,3.3104393092378905,10.264496461839885,14.861807272814966,0.6333545249442131,100.08282624140287,0.07059177183553647,5.378309917628455,0.05373858952239845,439.7199251180739,22.860970663690978,498.1833688581453,399.1146476084168,777.5469932949987,,439.7199251180739,22.860970663690978,56.55219927668676
CT15076 spot 209,3284.990954819969,9010.056918951308,2.1044486927844837,16.893025173591894,2.1951477489564186,0.646769904689106,5.136549651917601,0.08096644433320209,1.1374211230168982,0.2214368009841531,501.8887790839158,5.492023360698113,506.48904474974853,20.48486059869151,528.2921620648717,109.78721124786375,501.8887790839158,5.492023360698113,95.00212479440235
CT15076 spot 216,4746.463440320703,35120.97800827473,0.9089607099874759,19.80426847487224,1.5145367306938144,0.5769351616281873,51.039595116786096,0.08294616954513058,51.011178657387816,0.9994432467708011,513.6842020244583,251.90006881114527,462.4899143270497,190.15907233051587,216.61860682307523,39.432859929051034,513.6842020244583,251.90006881114527,237.13761691949827
CT15076 spot 217,2102.367034777835,28142.641497242264,4.229904365221144,19.16831259884162,2.1705015531189096,0.1415431078841826,81.16863872091436,0.019720238178472183,81.1351154520102,0.9995869923478768,125.88759632516985,101.15028052743892,134.4173737303765,102.27784530033813,288.87764510323,53.26192848607633,125.88759632516985,101.15028052743892,43.578171748175286
CT15076 spot 218,-356.3287700224468,102.98109926141733,-0.229773988803631,4.509910395038277,47.861724964935796,,,,,,,,,,0.04604504,,,,
CT15076 spot 223,372.10234207382126,460.4030883931278,1.0992206846928592,10.135940118496167,16.437689465438435,0.6130898762214684,89.66046735820596,0.06554757048622935,3.4183852495762856,0.03812589149150158,409.2752149718285,13.555736783356508,485.5069477635077,349.4242948327068,864.498461250227,1956.704484573515,409.2752149718285,13.555736783356508,47.34250358062405
CT15076 spot 228,232.45768093203495,69.25946111416214,1.2832696747893224,3.1681305727544786,6.664859619407245,1.3205710662410217,32.91430110341696,0.07766607992777308,3.8905742561490553,0.11820315564121511,482.17673245445525,18.07504431394301,854.7629635277291,190.74625490959465,2005.544630348815,584.3463931209826,2005.544630348815,584.3463931209826,24.042184110886254
CT15076 spot 235,600.5248772185006,1136.6610387446824,1.2474230686807353,14.552961997236329,10.115591021328619,0.4084273908305635,37.25551281504895,0.05284075457652402,2.7481477447612335,0.07376486154959434,331.93870422994854,8.8912879370871,347.7420483317071,109.8054281029332,455.6470074144253,830.8773295162057,331.93870422994854,8.8912879370871,72.84996912709664
xx 54,407.3431939631009,294.53269359193644,1.9230770246181075,13.150269789033526,1.4889268051147644,0.6100000068867518,331.34838492555576,0.17639608835614257,1.844269677023929,0.005565953422205098,1047.2561005343446,17.827000905392197,483.5601190778873,1497.9491433751894,,,1047.2561005343446,17.827000905392197,
CT15076 spot 246,1092.654406951482,162.44464222529032,1.4031931805643105,17.112110969223682,2.781521396755141,-0.20673640739230573,329.52860030758484,0.03519149643334395,1.8795185914132428,0.005703658467441374,222.95845486966607,4.118906039264232,,-932.4494873739889,,,222.95845486966607,4.118906039264232,
Bad 10,437.4389519609677,113.37822513893975,1.6666829322500065,17.78787605622469,2.908060599385266,-0.7536886650060973,265.10092649941265,0.05639296215503679,1.8989400051813767,0.007163083246261685,353.65182476235077,6.534748756463557,,,,,353.65182476235077,6.534748756463557,
CT15076 spot 252,1501.6857730078486,137746.2177785206,6.60177108901504,9.810399893564647,1.365458419566606,2.9819405534860324,2.986428236414996,0.21141426584310571,2.6510818951013313,0.8877098946411567,1236.3480536525155,29.825225069847193,1403.0251070949284,22.70932917999926,1667.0014206893804,25.43428826586046,1667.0014206893804,25.43428826586046,74.1659868016927
CT15076 spot 277,2281.427039542912,79431.89666422224,3.7663986200521298,7.638446806020644,1.456767127090371,4.8581976445118,2.4664073814431515,0.26724863704758106,1.9898578964926625,0.8067839528311624,1526.821098146533,27.05170058331396,1795.0367945208677,20.769260003532963,2123.4088891054726,25.52464670908921,2123.4088891054726,25.52464670908921,71.9042435011062
CT15076 spot 285,1986.0841642739144,778.9253623296189,2.696100087720584,13.32669846733899,10.071974814910424,0.3118264311813397,65.417257228363,0.03991693751782533,7.324687643694038,0.11196873659995432,252.31808020860157,18.12450537163457,275.5956627541861,158.21082551801328,479.15183963212763,,252.31808020860157,18.12450537163457,52.65931576143392
CT15076 spot 312,1396.5973656948452,1963.2191068688076,1.4789267919305038,15.249417374383702,6.632308850597189,0.6261977297169228,25.34669869672155,0.077562440305179,1.7645688108090378,0.06961730329943373,481.55674814452,8.187774666012444,493.72453543614625,99.18239058932801,551.5205271002598,553.9157276846965,481.55674814452,8.187774666012444,87.31438350561679
,,,,,,,,,,,,,,,,,,,
KZ2 (CT15082),,,,,,,,,,,,,,,,,,,
CT15082 spot 1,183.64800384998577,7748.483418724232,0.8442300847083234,17.369603611849048,3.3146792088871297,0.6244972186293822,5.974108993735771,0.08107985887228523,2.10552525338656,0.3524417206974858,502.56509863617475,10.179676064975013,492.66219625938186,23.32027559258387,447.83275071564026,124.26437293282214,502.56509863617475,10.179676064975013,112.22160456846262
CT15082 spot 2,355.4655767358135,23027.110502937514,3.681008477404436,16.356768069194924,1.590072137419694,0.8662262197740073,2.886483124169922,0.10351312482328408,1.4212309453786018,0.4923745901986905,634.9643220467489,8.594108674983886,633.516096399498,13.604183099201123,629.2691785794491,54.129655355174464,634.9643220467489,8.594108674983886,100.90504090477724
CT15082 spot 4,240.1167515436988,6662.892594445139,2.826502072321588,17.289096379037467,5.583019553799062,0.38391617405479705,7.445829573726462,0.05005810037249046,4.073013326183343,0.5470194134654222,314.8783002524811,12.516854625127792,329.91550741908696,20.97418373603017,438.33118024551925,138.80031686755643,314.8783002524811,12.516854625127792,71.8357065258535
CT15082 spot 5,248.94716905268405,8455.290051807568,1.5717984729517462,17.635540226693195,3.3155474672590146,0.37936624907263244,4.449436292974793,0.050071155684303675,1.7232382147116578,0.3872936033340841,314.95844765005927,5.2970300086481075,326.5717153716597,12.425658648002184,411.15235751970056,91.7853105696102,314.95844765005927,5.2970300086481075,76.60382869991639
CT15082 spot 7,221.4476702912412,9115.782623753192,2.634788808937114,17.585187269268303,3.0397775086038488,0.4046020547859126,4.469456469540336,0.0528372890111814,1.6745842046389068,0.374672897264201,331.91748496554976,5.417569480897498,344.98048194067405,13.072703347163724,434.87408239010756,92.29371741375388,331.91748496554976,5.417569480897498,76.32496357136324
CT15082 spot 8,179.08561324090897,10313.490637297264,1.6739952782560976,14.11126854326468,2.0047545571126983,1.2728341565146324,4.488499034732856,0.13268038734940574,2.1339815440655507,0.4754332188895211,803.1384246168213,16.114188543527916,833.6574908163132,25.524543838944282,916.8021245552653,81.2345203185996,803.1384246168213,16.114188543527916,87.6021557003283
CT15082 spot 9,199.08777334470398,8154.8696753475015,1.3195115039156646,17.336010835279183,3.848587257868978,0.3995511233499208,7.183305712150618,0.05180662563963237,1.6105961848644248,0.22421378810873757,325.6037485085623,5.113924335620595,341.3225963659665,20.823468501242587,450.7455595880137,155.55467588631427,325.6037485085623,5.113924335620595,72.23670684768756
CT15082 spot 10,134.57980813674965,4983.689973195899,2.88602666906231,16.804272241339522,4.4681692240783,0.40019002407245824,10.880402853109189,0.05125612158172908,1.3786333571001563,0.12670793312640968,322.22888273062017,4.3331548331974545,341.786017049151,31.578330662045857,477.9559393005016,238.7659195129075,322.22888273062017,4.3331548331974545,67.41811456558293
CT15082 spot 11,447.72398948462643,4648.764039299858,0.9313374408578593,17.822049140965834,6.344508921108452,0.22926967328885603,9.281900171215144,0.03137548542877443,4.982327857365882,0.536778866984261,199.15122710086146,9.770667635961502,209.59560489856383,17.57830902486711,329.6863242085136,177.70784904420415,199.15122710086146,9.770667635961502,60.40627483683738
CT15082 spot 12,809.2490987521315,41070.10243491378,1.6645755084269098,17.749280587675823,1.4054634474205896,0.5196204361763387,2.117985792510668,0.06733808703235787,1.3007285053360114,0.6141346698053737,420.09849931152195,5.2900972415266665,424.89779218440333,7.353700689875552,451.9644040875896,37.15664709059905,420.09849931152195,5.2900972415266665,92.949465823443
,,,,,,,,,,,,,,,,,,,
Rejected Analyses,,,,,,,,,,,,,,,,,,,
CT15082 spot 3,142.33072630818324,4965.08793762487,3.431277282600614,17.779656236833357,9.330169740218048,0.39623611228022304,15421.46854439855,0.05375376874842898,15421.465482137752,0.9999998014287166,337.5265549621092,,338.91468234727205,,349.4101458215037,219.79646710222815,337.5265549621092,,96.59895655535279
CT15082 spot 6,363.8727468156221,3734.5012910945175,1.1195191071156738,9.736781573716186,1.6552129696296443,3.7314438863585884,6.539052731417615,0.27197835684552163,1.3134675268153593,0.20086510703678195,1550.8360980797452,18.10474678074388,1578.1392265905042,52.37502568236846,1615.6266577726494,119.31490690772966,1615.6266577726494,119.31490690772966,95.9897567064023
CT15082 spot 13,1274.851662454452,608.795176132326,7.800558903243232,12.804028240589313,2.677282408718137,0.6686354713043253,79.51042578340599,0.08959419024072039,2.060539168738888,0.02591533309545991,553.1366600342269,10.922303836212905,519.8824281698318,326.28469196892087,377.26611193597995,,553.1366600342269,10.922303836212905,146.61710727097886
,,,,,,,,,,,,,,,,,,,
KZ3 (CT15092),,,,,,,,,,,,,,,,,,,
CT15092 spot 1,298.22186296145037,12416.1995804396,1.493130572158256,18.95152472069987,2.589284766435629,0.3327066403142159,3.8148186577002035,0.04676690755956475,1.3974843200916955,0.36633047216304143,294.6416001287612,4.024888300789712,291.63013879629295,9.670167540054308,268.5513787366488,81.41711304847391,294.6416001287612,4.024888300789712,109.71516940812185
CT15092 spot 3,253.5581154332109,13246.121016510251,2.2165630073947726,17.73389187522766,4.13858390693568,0.34753414365324664,4.991961212714539,0.045566822269659316,1.461118986273482,0.29269437882490135,287.24674951708187,4.104882719166028,302.86476316005445,13.072685473046477,425.9505713244145,106.48237870741673,287.24674951708187,4.104882719166028,67.43663909733499
CT15092 spot 4,515.3476107528146,20183.987143743896,0.7411733081794929,18.84668873026029,2.307103518580139,0.34871532038075115,3.0860609443654443,0.048302015536263884,1.5117192488840931,0.48985398413605635,304.08849086726485,4.49022598235473,303.75440406660425,8.101910671549547,302.19610930978905,61.34898674790975,304.08849086726485,4.49022598235473,100.62620976881469
CT15092 spot 5,94.72708614856126,5234.530830170623,1.479711268202549,16.333290035665367,7.001373263058053,0.49767851946351827,8.075145012557602,0.06172204355462658,1.927542052040559,0.23870061144946042,386.0896653005143,7.223564830651355,410.1297208347502,27.24812341564467,548.7636277622574,171.3241281184629,386.0896653005143,7.223564830651355,70.3562783260448
CT15092 spot 6,286.0936566793619,41224.6218603383,1.2527832264008008,14.723161847915831,1.418628986665353,1.2913787463685242,2.4594504962317774,0.1385368526210721,1.9907966554841143,0.809447743930725,836.3834033827666,15.615775061013892,841.9086247074547,14.074458788493416,857.3904680890174,29.962659563071725,836.3834033827666,15.615775061013892,97.54988357252535
CT15092 spot 7,142.65369317956163,80484.00190291533,1.5851046706342489,5.973311732579118,1.1797908296169013,10.941927086070374,1.8915041044277583,0.47423139525807256,1.4678959680890302,0.7760469378062049,2502.0903530548944,30.439599655773236,2518.2063181546564,17.5981684741555,2531.9390094973905,20.01987186498536,2531.9390094973905,20.01987186498536,98.82111471364307
CT15092 spot 8,108.11991863598016,6823.983166313979,1.966337881354829,16.282073674943756,7.322750541028908,0.42932055654058904,10.195480557956074,0.0524898226605416,1.7488262550791474,0.17152955617324514,329.7896331761626,5.6224046398776295,362.6940103294686,31.097365615702245,579.8060221564714,218.33499008858666,329.7896331761626,5.6224046398776295,56.879304555957646
CT15092 spot 9,194.6419974159867,3585.002498488475,0.893027257557296,15.540283756762404,9.1283449536711,0.1671248447574771,9.984795625631348,0.02009889915486556,2.08060042016055,0.20837686600410465,128.28095117884055,2.642633193038222,156.92067503597448,14.51777936468278,615.5258830374652,210.9807084666407,128.28095117884055,2.642633193038222,20.840870337703166
CT15092 spot 10,91.59890398590026,6496.502583861116,1.0144842901808746,16.626368191886645,6.697339375680915,0.5387716373947379,8.715286037504058,0.06740547534101317,1.8585983369000458,0.21325729630697546,420.505492410295,7.566055958362028,437.6143169900781,30.98673453428256,529.6287850209957,186.6345734142801,420.505492410295,7.566055958362028,79.39626853809035
CT15092 spot 11,258.13138005756826,5876.261176992629,1.1224006336229966,17.534715858073373,5.756654238719838,0.15727822164584637,8.123941488355738,0.020892099729029855,1.8687278746888851,0.23002724445607808,133.29155601813665,2.465281529191145,148.31790369143306,11.210679034841576,396.7960945880852,177.3419873315604,133.29155601813665,2.465281529191145,33.591952601374985
CT15092 spot 12,441.8977175816071,25890.097887159074,2.8005670752249294,18.91457182719666,2.5589252257342556,0.35029571232199536,3.4356934487386823,0.04852217268554479,1.6011081140123198,0.46602182002009573,305.4421801108402,4.77640895760311,304.9435087857753,9.050094737661539,302.1060156102243,69.3468204251285,305.4421801108402,4.77640895760311,101.10430257202168
CT15092 spot 13,240.83314744786838,19796.421313802886,3.3920805199579545,18.016385245265596,2.8069816353210078,0.4845575560811268,3.6641568120966657,0.06409959505396187,1.589133005172912,0.4336967784584509,400.50920814092393,6.1709424237546955,401.1948883872734,12.143880067295072,406.0987061265508,73.9027671621925,400.50920814092393,6.1709424237546955,98.62361098390572
CT15092 spot 14,65.44367345939995,4366.255206728843,1.8463675285020682,15.25041021500775,8.239059792966168,0.45513889550125136,9.31793830879206,0.05290568587882947,2.074829425292586,0.22267044023406457,332.3362583325096,6.720684706656982,380.87156104276136,29.595111971935296,688.5484510399592,193.85760646417157,332.3362583325096,6.720684706656982,48.266212469225756
CT15092 spot 15,328.88458406305654,2588.8838217138073,3.56884107086448,17.39603740336827,2.732516157270007,0.3533200021752777,4.623784097928594,0.04933946472661479,1.314020532870083,0.2841872598374026,310.4650121003965,3.9828944543842226,307.215143714894,12.257459175040424,283.63190887741547,101.41111830449907,310.4650121003965,3.9828944543842226,109.46053754289619
CT15092 spot 16,100.32970379636654,24654.083945952916,2.5150243199499123,11.447262626629161,1.9153969953514092,2.8069300697947144,2.7939714584894295,0.2340659928915066,1.9316370495502033,0.6913589055038342,1355.7737495287126,23.618056307135703,1357.3875294546392,20.918181622272414,1360.7502702761735,38.90079297489933,1360.7502702761735,38.90079297489933,99.63428111269448
CT15092 spot 17,75.05798113392576,4264.691026529817,1.7005508992578602,14.870013414536368,6.617875324534858,0.461007000958498,10.624115768917235,0.05224081407560718,1.9701900839569637,0.1854450880252174,328.26429548889666,6.3055236934985714,384.9580389419861,34.04227739237757,742.6101328221082,220.8774829225032,328.26429548889666,6.3055236934985714,44.20412286072754
CT15092 spot 19,101.35768174340312,5997.489060411387,1.102026055654475,16.499822010379372,6.237235611740021,0.39972257258188687,7.068587476598688,0.04971222543445762,1.824353067852401,0.2580930170125384,312.75458881744004,5.569549574632731,341.4469762328606,20.497174706363978,542.6182765358661,149.31297038325903,312.75458881744004,5.569549574632731,57.63804912987804
